1985007720,772,,1985,,,0,,,
1985007730,773,,1985,,,0,,,
1985007740,774,,1985,,,0,,,
1985007750,775,,1985,,,0,,,
1985007760,776,,1985,,,0,,,
1985007770,777,,1985,,,0,,,
1985007780,778,,1985,,,0,,,
1985007790,779,,1985,,,0,,,
1985007800,780,,1985,,,0,,,
1985007810,781,,1985,,,0,,,
1985007820,782,,1985,,,0,,,
1985007830,783,,1985,,,0,,,
1985007840,784,,1985,,,0,,,
1985007850,785,,1985,,,0,,,
1985007860,786,,1985,,,0,,,
1985007870,787,,1985,,,0,,,
1985007880,788,,1985,,,0,,,
1985007890,789,,1985,,,1986010630,,,
1985007900,790,,1985,,,0,,,
1985007910,791,,1985,,,0,,,
1985007920,792,,1985,,,0,,,
1985007930,793,,1985,,,0,,,
1985007940,794,,1985,,,0,,,
1985007950,795,,1985,,,0,,,
1985007960,796,,1985,,,0,,,
1985007970,797,,1985,,,0,,,
1985007980,798,,1985,,,0,,,
1985007990,799,,1985,,,0,,,
1985008000,800,,1985,,,0,,,
1985008010,801,,1985,,,0,,,
1985008020,802,,1985,,,0,,,
1985008030,803,,1985,,,0,,,
1985008040,804,,1985,,,0,,,
1985008050,805,,1985,,,0,,,
1985008060,806,,1985,,,0,,,
1985008070,807,,1985,,,0,,,
1985008080,808,,1985,,,0,,,
1985008090,809,,1985,,,0,,,
1985008100,810,,1985,,,0,,,
1985008110,811,,1985,,,1984000740,,,
1985008120,812,,1985,,,0,,,
1985008130,813,,1985,,,0,,,
1985008140,814,,1985,,,0,,,
1985008150,815,,1985,,,0,,,
1985008160,816,,1985,,,0,,,
1985008170,817,,1985,,,0,,,
1985008180,818,,1985,,,0,,,
1985008190,819,,1985,,,0,,,
1985008200,820,,1985,,,0,,,
1985008210,821,,1985,,,0,,,
1985008220,822,,1985,,,0,,,
1985008230,823,,1985,,,0,,,
1985008240,824,,1985,,,0,,,
1985008250,825,,1985,,,0,,,
1985008260,826,,1985,,,0,,,
1985008270,827,,1985,,,0,,,
1985008280,828,,1985,,,0,,,
1985008290,829,,1985,,,0,,,
1985008300,830,,1985,,,0,,,
1985008310,831,,1985,,,0,,,
1985008320,832,,1985,,,0,,,
1985008330,833,,1985,,,0,,,
1985008340,834,,1985,,,0,,,
1985008350,835,,1985,,,0,,,
1985008360,836,,1985,,,0,,,
1985008370,837,,1985,,,0,,,
1985008380,838,,1985,,,0,,,
1985008390,839,,1985,,,0,,,
1985008400,840,,1985,,,0,,,
1985008410,841,,1985,,,0,,,
1985008420,842,,1985,,,0,,,
1985008430,843,,1985,,,0,,,
1985008440,844,,1985,,,0,,,
1985008450,845,,1985,,,0,,,
1985008460,846,,1985,,,0,,,
1985008470,847,,1985,,,0,,,
1985008480,848,,1985,,,0,,,
1985008490,849,,1985,,,0,,,
1985008500,850,,1985,,,0,,,
1985008510,851,,1985,,,0,,,
1985008520,852,,1985,,,0,,,
1985008530,853,,1985,,,0,,,
1985008540,854,,1985,,,0,,,
1986008550,855,,1986,,,0,,,
1986008560,856,,1986,,,0,,,
1986008570,857,,1986,,,0,,,
1986008580,858,,1986,,,0,,,
1986008590,859,,1986,,,0,,,
1986008600,860,,1986,,,0,,,
1986008610,861,,1986,,,0,,,
1986008620,862,,1986,,,0,,,
1986008630,863,,1986,,,0,,,
1986008640,864,,1986,,,0,,,
1986008650,865,,1986,,,0,,,
1986008660,866,,1986,,,0,,,
1986008670,867,,1986,,,0,,,
1986008680,868,,1986,,,0,,,
1986008690,869,,1986,,,0,,,
1986008700,870,,1986,,,0,,,
1986008710,871,,1986,,,0,,,
1986008720,872,,1986,,,0,,,
1986008730,873,,1986,,,0,,,
1986008740,874,,1986,,,0,,,
1986008750,875,,1986,,,0,,,
1986008760,876,,1986,,,0,,,
1986008770,877,,1986,,,0,,,
1986008780,878,,1986,,,0,,,
1986008790,879,,1986,,,0,,,
1986008800,880,,1986,,,0,,,
1986008810,881,,1986,,,0,,,
1986008820,882,,1986,,,0,,,
1986008830,883,,1986,,,0,,,
1986008840,884,,1986,,,0,,,
1986008850,885,,1986,,,0,,,
1986008860,886,,1986,,,0,,,
1986008870,887,,1986,,,0,,,
1986008880,888,,1986,,,0,,,
1986008890,889,,1986,,,0,,,
1986008900,890,,1986,,,0,,,
1986008910,891,,1986,,,0,,,
1986008920,892,,1986,,,0,,,
1986008930,893,,1986,,,1986008980,,,
1986008940,894,,1986,,,0,,,
1986008950,895,,1986,,,0,,,
1986008960,896,,1986,,,0,,,
1986008970,897,,1986,,,0,,,
1986008980,898,,1986,,,0,,,
1986008990,899,,1986,,,0,,,
1986009000,900,,1986,,,0,,,
1986009010,901,,1986,,,0,,,
1986009020,902,,1986,,,0,,,
1986009030,903,,1986,,,0,,,
1986009040,904,,1986,,,0,,,
1986009050,905,,1986,,,0,,,
1986009060,906,,1986,,,0,,,
1986009070,907,,1986,,,0,,,
1986009080,908,,1986,,,0,,,
1986009090,909,,1986,,,0,,,
1986009100,910,,1986,,,0,,,
1986009110,911,,1986,,,0,,,
1986009120,912,,1986,,,0,,,
1986009130,913,,1986,,,0,,,
1986009140,914,,1986,,,0,,,
1986009150,915,,1986,,,0,,,
1986009160,916,,1986,,,0,,,
1986009170,917,,1986,,,0,,,
1986009180,918,,1986,,,0,,,
1986009190,919,,1986,,,0,,,
1986009200,920,,1986,,,0,,,
1986009210,921,,1986,,,0,,,
1986009220,922,,1986,,,0,,,
1986009230,923,,1986,,,0,,,
1986009240,924,,1986,,,0,,,
1986009250,925,,1986,,,0,,,
1986009260,926,,1986,,,0,,,
1986009270,927,,1986,,,0,,,
1986009280,928,,1986,,,0,,,
1986009290,929,,1986,,,0,,,
1986009300,930,,1986,,,1985004780,,,
1986009310,931,,1986,,,1985004380,,,
1986009320,932,,1986,,,0,,,
1986009330,933,,1986,,,0,,,
1986009340,934,,1986,,,0,,,
1986009350,935,,1986,,,0,,,
1986009360,936,,1986,,,0,,,
1986009370,937,,1986,,,0,,,
1986009380,938,,1986,,,0,,,
1986009390,939,,1986,,,0,,,
1986009400,940,,1986,,,0,,,
1986009410,941,,1986,,,0,,,
1986009420,942,,1986,,,0,,,
1986009430,943,,1986,,,0,,,
1986009440,944,,1986,,,0,,,
1986009450,945,,1986,,,0,,,
1986009460,946,,1986,,,0,,,
1986009470,947,,1986,,,0,,,
1986009480,948,,1986,,,0,,,
1986009490,949,,1986,,,0,,,
1986009500,950,,1986,,,0,,,
1986009510,951,,1986,,,0,,,
1986009520,952,,1986,,,0,,,
1986009530,953,,1986,,,0,,,
1986009540,954,,1986,,,0,,,
1986009550,955,,1986,,,0,,,
1986009560,956,,1986,,,0,,,
1986009570,957,,1986,,,0,,,
1986009580,958,,1986,,,0,,,
1986009590,959,,1986,,,0,,,
1986009600,960,,1986,,,0,,,
1986009610,961,,1986,,,0,,,
1986009620,962,,1986,,,0,,,
1986009630,963,,1986,,,0,,,
1986009640,964,,1986,,,0,,,
1986009650,965,,1986,,,0,,,
1986009660,966,,1986,,,0,,,
1986009670,967,,1986,,,0,,,
1986009680,968,,1986,,,0,,,
1986009690,969,,1986,,,0,,,
1986009700,970,,1986,,,0,,,
1986009710,971,,1986,,,0,,,
1986009720,972,,1986,,,0,,,
1986009730,973,,1986,,,0,,,
1986009740,974,,1986,,,0,,,
1986009750,975,,1986,,,0,,,
1986009760,976,,1986,,,0,,,
1986009770,977,,1986,,,0,,,
1986009780,978,,1986,,,0,,,
1986009790,979,,1986,,,0,,,
1986009800,980,,1986,,,0,,,
1986009810,981,,1986,,,0,,,
1986009820,982,,1986,,,0,,,
1986009830,983,,1986,,,1985005620,,,
1986009840,984,,1986,,,1985006520,,,
1986009850,985,,1986,,,0,,,
1986009860,986,,1986,,,0,,,
1986009870,987,,1986,,,0,,,
1986009880,988,,1986,,,0,,,
1986009890,989,,1986,,,0,,,
1986009900,990,,1986,,,0,,,
1986009910,991,,1986,,,0,,,
1986009920,992,,1986,,,0,,,
1986009930,993,,1986,,,0,,,
1986009940,994,,1986,,,0,,,
1986009950,995,,1986,,,0,,,
1986009960,996,,1986,,,0,,,
1986009970,997,,1986,,,0,,,
1986009980,998,,1986,,,0,,,
1986009990,999,,1986,,,0,,,
1986010000,1000,,1986,,,0,,,
1986010010,1001,,1986,,,0,,,
1986010020,1002,,1986,,,0,,,
1986010030,1003,,1986,,,0,,,
1986010040,1004,,1986,,,0,,,
1986010050,1005,,1986,,,0,,,
1986010060,1006,,1986,,,0,,,
1986010070,1007,,1986,,,0,,,
1986010080,1008,,1986,,,1987012950,,,
1986010090,1009,,1986,,,0,,,
1986010100,1010,,1986,,,0,,,
1986010110,1011,,1986,,,0,,,
1986010120,1012,,1986,,,0,,,
1986010130,1013,,1986,,,0,,,
1986010140,1014,,1986,,,0,,,
1986010150,1015,,1986,,,0,,,
1986010160,1016,,1986,,,0,,,
1986010170,1017,,1986,,,0,,,
1986010180,1018,,1986,,,0,,,
1986010190,1019,,1986,,,0,,,
1986010200,1020,,1986,,,0,,,
1986010210,1021,,1986,,,0,,,
1986010220,1022,,1986,,,0,,,
1986010230,1023,,1986,,,0,,,
1986010240,1024,,1986,,,0,,,
1986010250,1025,,1986,,,0,,,
1986010260,1026,,1986,,,0,,,
1986010270,1027,,1986,,,1984001210,,1,
1986010280,1028,,1986,,,0,,,
1986010290,1029,,1986,,,0,,,
1986010300,1030,,1986,,,0,,,
1986010310,1031,,1986,,,0,,,
1986010320,1032,,1986,,,0,,,
1986010330,1033,,1986,,,0,,,
1986010340,1034,,1986,,,0,,,
1986010350,1035,,1986,,,0,,,
1986010360,1036,,1986,,,0,,,
1986010370,1037,,1986,,,0,,,
1986010380,1038,,1986,,,0,,,
1986010390,1039,,1986,,,0,,,
1986010400,1040,,1986,,,0,,,
1986010410,1041,,1986,,,0,,,
1986010420,1042,,1986,,,0,,,
1986010430,1043,,1986,,,0,,,
1986010440,1044,,1986,,,0,,,
1986010450,1045,,1986,,,0,,,
1986010460,1046,,1986,,,0,,,
1986010470,1047,,1986,,,0,,,
1986010480,1048,,1986,,,0,,,
1986010490,1049,,1986,,,0,,,
1986010500,1050,,1986,,,0,,,
1986010510,1051,,1986,,,0,,,
1986010520,1052,,1986,,,0,,,
1986010530,1053,,1986,,,0,,,
1986010540,1054,,1986,,,0,,,
1986010550,1055,,1986,,,0,,,
1986010560,1056,,1986,,,0,,,
1986010570,1057,,1986,,,0,,,
1986010580,1058,,1986,,,0,,,
1986010590,1059,,1986,,,0,,,
1986010600,1060,,1986,,,0,,,
1986010610,1061,,1986,,,0,,,
1986010620,1062,,1986,,,0,,,
1986010630,1063,,1986,,,1985007890,,,
1986010640,1064,,1986,,,0,,,
1986010650,1065,,1986,,,0,,,
1986010660,1066,,1986,,,0,,,
1986010670,1067,,1986,,,0,,,
1986010680,1068,,1986,,,0,,,
1986010690,1069,,1986,,,0,,,
1986010700,1070,,1986,,,1987013970,,,
1986010710,1071,,1986,,,1985006900,,,
1986010720,1072,,1986,,,0,,,
1986010730,1073,,1986,,,0,,,
1986010740,1074,,1986,,,0,,,
1986010750,1075,,1986,,,0,,,
1986010760,1076,,1986,,,0,,,
1986010770,1077,,1986,,,0,,,
1986010780,1078,,1986,,,0,,,
1986010790,1079,,1986,,,0,,,
1986010800,1080,,1986,,,0,,,
1986010810,1081,,1986,,,0,,,
1986010820,1082,,1986,,,0,,,
1986010830,1083,,1986,,,0,,,
1986010840,1084,,1986,,,0,,,
1986010850,1085,,1986,,,0,,,
1986010860,1086,,1986,,,0,,,
1986010870,1087,,1986,,,0,,,
1986010880,1088,,1986,,,0,,,
1986010890,1089,,1986,,,0,,,
1986010900,1090,,1986,,,0,,,
1986010910,1091,,1986,,,0,,,
1986010920,1092,,1986,,,0,,,
1986010930,1093,,1986,,,0,,,
1986010940,1094,,1986,,,0,,,
1986010950,1095,,1986,,,0,,,
1986010960,1096,,1986,,,0,,,
1986010970,1097,,1986,,,0,,,
1986010980,1098,,1986,,,0,,,
1986010990,1099,,1986,,,0,,,
1986011000,1100,,1986,,,0,,,
1986011010,1101,,1986,,,0,,,
1986011020,1102,,1986,,,0,,,
1986011030,1103,,1986,,,0,,,
1986011040,1104,,1986,,,0,,,
1986011050,1105,,1986,,,0,,,
1986011060,1106,,1986,,,0,,,
1986011070,1107,,1986,,,0,,,
1986011080,1108,,1986,,,0,,,
1986011090,1109,,1986,,,0,,,
1986011100,1110,,1986,,,0,,,
1986011110,1111,,1986,,,0,,,
1986011120,1112,,1986,,,0,,,
1986011130,1113,,1986,,,0,,,
1986011140,1114,,1986,,,0,,,
1986011150,1115,,1986,,,0,,,
1986011160,1116,,1986,,,0,,,
1986011170,1117,,1986,,,0,,,
1986011180,1118,,1986,,,0,,,
1986011190,1119,,1986,,,0,,,
1986011200,1120,,1986,,,0,,,
1986011210,1121,,1986,,,0,,,
1986011220,1122,,1986,,,0,,,
1986011230,1123,,1986,,,0,,,
1986011240,1124,,1986,,,0,,,
1986011250,1125,,1986,,,0,,,
1986011260,1126,,1986,,,1986011150,,,
1986011270,1127,,1986,,,0,,,
1986011280,1128,,1986,,,0,,,
1986011290,1129,,1986,,,0,,,
1986011300,1130,,1986,,,0,,,
1986011310,1131,,1986,,,0,,,
1986011320,1132,,1986,,,0,,,
1986011330,1133,,1986,,,0,,,
1986011340,1134,,1986,,,0,,,
1986011350,1135,,1986,,,0,,,
1986011360,1136,,1986,,,0,,,
1986011370,1137,,1986,,,0,,,
1986011380,1138,,1986,,,0,,,
1986011390,1139,,1986,,,0,,,
1986011400,1140,,1986,,,1984001410,,,
1986011410,1141,,1986,,,0,,,
1986011420,1142,,1986,,,0,,,
1986011430,1143,,1986,,,0,,,
1986011440,1144,,1986,,,0,,,
1986011450,1145,,1986,,,0,,,
1986011460,1146,,1986,,,0,,,
1986011470,1147,,1986,,,0,,,
1986011480,1148,,1986,,,0,,,
1986011490,1149,,1986,,,0,,,
1986011500,1150,,1986,,,0,,,
1986011510,1151,,1986,,,0,,,
1986011520,1152,,1986,,,1985006960,,,
1986011530,1153,,1986,,,0,,,
1986011540,1154,,1986,,,0,,,
1986011550,1155,,1986,,,0,,,
1986011560,1156,,1986,,,0,,,
1986011570,1157,,1986,,,0,,,
1986011580,1158,,1986,,,0,,,
1986011590,1159,,1986,,,0,,,
1986011600,1160,,1986,,,0,,,
1986011610,1161,,1986,,,0,,,
1986011620,1162,,1986,,,1986011610,,,
1986011630,1163,,1986,,,0,,,
1986011640,1164,,1986,,,0,,,
1986011650,1165,,1986,,,0,,,
1986011660,1166,,1986,,,0,,,
1986011670,1167,,1986,,,0,,,
1986011680,1168,,1986,,,0,,,
1986011690,1169,,1986,,,0,,,
1986011700,1170,,1986,,,0,,,
1986011710,1171,,1986,,,0,,,
1986011720,1172,,1986,,,1986011150,,,
1986011730,1173,,1986,,,0,,,
1986011740,1174,,1986,,,0,,,
1986011750,1175,,1986,,,0,,,
1986011760,1176,,1986,,,0,,,
1986011770,1177,,1986,,,0,,,
1986011780,1178,,1986,,,0,,,
1986011790,1179,,1986,,,0,,,
1986011800,1180,,1986,,,0,,,
1986011810,1181,,1986,,,0,,,
1986011820,1182,,1986,,,0,,,
1986011830,1183,,1986,,,0,,,
1986011840,1184,,1986,,,0,,,
1986011850,1185,,1986,,,0,,,
1986011860,1186,,1986,,,0,,,
1986011870,1187,,1986,,,0,,,
1986011880,1188,,1986,,,0,,,
1986011890,1189,,1986,,,0,,,
1986011900,1190,,1986,,,0,,,
1986011910,1191,,1986,,,0,,,
1986011920,1192,,1986,,,0,,,
1986011930,1193,,1986,,,0,,,
1986011940,1194,,1986,,,0,,,
1986011950,1195,,1986,,,0,,,
1986011960,1196,,1986,,,0,,,
1986011970,1197,,1986,,,0,,,
1986011980,1198,,1986,,,0,,,
1986011990,1199,,1986,,,0,,,
1986012000,1200,,1986,,,0,,,
1986012010,1201,,1986,,,0,,,
1986012020,1202,,1986,,,0,,,
1986012030,1203,,1986,,,0,,,
1986012040,1204,,1986,,,0,,,
1986012050,1205,,1986,,,0,,,
1986012060,1206,,1986,,,0,,,
1986012070,1207,,1986,,,0,,,
1986012080,1208,,1986,,,0,,,
1986012090,1209,,1986,,,0,,,
1986012100,1210,,1986,,,0,,,
1986012110,1211,,1986,,,0,,,
1986012120,1212,,1986,,,0,,,
1986012130,1213,,1986,,,0,,,
1986012140,1214,,1986,,,0,,,
1986012150,1215,,1986,,,0,,,
1986012160,1216,,1986,,,0,,,
1986012170,1217,,1986,,,0,,,
1986012180,1218,,1986,,,0,,,
1986012190,1219,,1986,,,0,,,
1986012200,1220,,1986,,,0,,,
1986012210,1221,,1986,,,0,,,
1986012220,1222,,1986,,,0,,,
1986012230,1223,,1986,,,0,,,
1986012240,1224,,1986,,,0,,,
1986012250,1225,,1986,,,0,,,
1986012260,1226,,1986,,,0,,,
1986012270,1227,,1986,,,1986011850,,,
1986012280,1228,,1986,,,0,,,
1986012290,1229,,1986,,,0,,,
1986012300,1230,,1986,,,0,,,
1986012310,1231,,1986,,,0,,,
1986012320,1232,,1986,,,0,,,
1986012330,1233,,1986,,,0,,,
1986012340,1234,,1986,,,0,,,
1986012350,1235,,1986,,,0,,,
1986012360,1236,,1986,,,0,,,
1986012370,1237,,1986,,,0,,,
1986012380,1238,,1986,,,0,,,
1986012390,1239,,1986,,,0,,,
1986012400,1240,,1986,,,0,,,
1986012410,1241,,1986,,,0,,,
1986012420,1242,,1986,,,0,,,
1986012430,1243,,1986,,,0,,,
1986012440,1244,,1986,,,0,,,
1986012450,1245,,1986,,,0,,,
1986012460,1246,,1986,,,0,,,
1986012470,1247,,1986,,,0,,,
1986012480,1248,,1986,,,0,,,
1986012490,1249,,1986,,,0,,,
1986012500,1250,,1986,,,0,,,
1986012510,1251,,1986,,,0,,,
1986012520,1252,,1986,,,0,,,
1986012530,1253,,1986,,,0,,,
1986012540,1254,,1986,,,0,,,
1986012550,1255,,1986,,,0,,,
1986012560,1256,,1986,,,0,,,
1986012570,1257,,1986,,,0,,,
1986012580,1258,,1986,,,0,,,
1986012590,1259,,1986,,,0,,,
1986012600,1260,,1986,,,1986011850,,,
1986012610,1261,,1986,,,0,,,
1986012620,1262,,1986,,,0,,,
1986012630,1263,,1986,,,0,,,
1986012640,1264,,1986,,,0,,,
1986012650,1265,,1986,,,0,,,
1986012660,1266,,1986,,,0,,,
1986012670,1267,,1986,,,0,,,
1986012680,1268,,1986,,,0,,,
1986012690,1269,,1986,,,0,,,
1986012700,1270,,1986,,,0,,,
1986012710,1271,,1986,,,0,,,
1986012720,1272,,1986,,,0,,,
1986012730,1273,,1986,,,0,,,
1986012740,1274,,1986,,,0,,,
1986012750,1275,,1986,,,0,,,
1986012760,1276,,1986,,,0,,,
1986012770,1277,,1986,,,0,,,
1986012780,1278,,1986,,,0,,,
1986012790,1279,,1986,,,0,,,
1986012800,1280,,1986,,,0,,,
1986012810,1281,,1986,,,0,,,
1986012820,1282,,1986,,,0,,,
1986012830,1283,,1986,,,0,,,
1986012840,1284,,1986,,,0,,,
1987012850,1285,,1987,,,0,,,
1987012860,1286,,1987,,,0,,,
1987012870,1287,,1987,,,0,,,
1987012880,1288,,1987,,,0,,,
1987012890,1289,,1987,,,0,,,
1987012900,1290,,1987,,,0,,,
1987012910,1291,,1987,,,1986012520,,,
1987012920,1292,,1987,,,0,,,
1987012930,1293,,1987,,,0,,,
1987012940,1294,,1987,,,0,,,
1987012950,1295,,1987,,,1986010080,,,
1987012960,1296,,1987,,,0,,,
1987012970,1297,,1987,,,0,,,
1987012980,1298,,1987,,,0,,,
1987012990,1299,,1987,,,0,,,
1987013000,1300,,1987,,,0,,,
1987013010,1301,,1987,,,0,,,
1987013020,1302,,1987,,,0,,,
1987013030,1303,,1987,,,0,,,
1987013040,1304,,1987,,,0,,,
1987013050,1305,,1987,,,0,,,
1987013060,1306,,1987,,,0,,,
1987013070,1307,,1987,,,0,,,
1987013080,1308,,1987,,,0,,,
1987013090,1309,,1987,,,0,,,
1987013100,1310,,1987,,,0,,,
1987013110,1311,,1987,,,0,,,
1987013120,1312,,1987,,,0,,,
1987013130,1313,,1987,,,0,,,
1987013140,1314,,1987,,,0,,,
1987013150,1315,,1987,,,0,,,
1987013160,1316,,1987,,,0,,,
1987013170,1317,,1987,,,0,,,
1987013180,1318,,1987,,,0,,,
1987013190,1319,,1987,,,0,,,
1987013200,1320,,1987,,,0,,,
1987013210,1321,,1987,,,0,,,
1987013220,1322,,1987,,,0,,,
1987013230,1323,,1987,,,0,,,
1987013240,1324,,1987,,,0,,,
1987013250,1325,,1987,,,0,,,
1987013260,1326,,1987,,,0,,,
1987013270,1327,,1987,,,0,,,
1987013280,1328,,1987,,,0,,,
1987013290,1329,,1987,,,0,,,
1987013300,1330,,1987,,,0,,,
1987013310,1331,,1987,,,0,,,
1987013320,1332,,1987,,,0,,,
1987013330,1333,,1987,,,0,,,
1987013340,1334,,1987,,,0,,,
1987013350,1335,,1987,,,0,,,
1987013360,1336,,1987,,,0,,,
1987013370,1337,,1987,,,0,,,
1987013380,1338,,1987,,,0,,,
1987013390,1339,,1987,,,0,,,
1987013400,1340,,1987,,,0,,,
1987013410,1341,,1987,,,0,,,
1987013420,1342,,1987,,,0,,,
1987013430,1343,,1987,,,0,,,
1987013440,1344,,1987,,,0,,,
1987013450,1345,,1987,,,0,,,
1987013460,1346,,1987,,,0,,,
1987013470,1347,,1987,,,0,,,
1987013480,1348,,1987,,,0,,,
1987013490,1349,,1987,,,0,,,
1987013500,1350,,1987,,,0,,,
1987013510,1351,,1987,,,0,,,
1987013520,1352,,1987,,,0,,,
1987013530,1353,,1987,,,0,,,
1987013540,1354,,1987,,,0,,,
1987013550,1355,,1987,,,0,,,
1987013560,1356,,1987,,,0,,,
1987013570,1357,,1987,,,0,,,
1987013580,1358,,1987,,,0,,,
1987013590,1359,,1987,,,0,,,
1987013600,1360,,1987,,,0,,,
1987013610,1361,,1987,,,0,,,
1987013620,1362,,1987,,,0,,,
1987013630,1363,,1987,,,0,,,
1987013640,1364,,1987,,,0,,,
1987013650,1365,,1987,,,0,,,
1987013660,1366,,1987,,,0,,,
1987013670,1367,,1987,,,0,,,
1987013680,1368,,1987,,,0,,,
1987013690,1369,,1987,,,0,,,
1987013700,1370,,1987,,,0,,,
1987013710,1371,,1987,,,0,,,
1987013720,1372,,1987,,,0,,,
1987013730,1373,,1987,,,0,,,
1987013740,1374,,1987,,,0,,,
1987013750,1375,,1987,,,0,,,
1987013760,1376,,1987,,,0,,,
1987013770,1377,,1987,,,0,,,
1987013780,1378,,1987,,,0,,,
1987013790,1379,,1987,,,0,,,
1987013800,1380,,1987,,,0,,,
1987013810,1381,,1987,,,0,,,
1987013820,1382,,1987,,,0,,,
1987013830,1383,,1987,,,0,,,
1987013840,1384,,1987,,,0,,,
1987013850,1385,,1987,,,0,,,
1987013860,1386,,1987,,,0,,,
1987013870,1387,,1987,,,0,,,
1987013880,1388,,1987,,,0,,,
1987013890,1389,,1987,,,0,,,
1987013900,1390,,1987,,,0,,,
1987013910,1391,,1987,,,0,,,
1987013920,1392,,1987,,,0,,,
1987013930,1393,,1987,,,0,,,
1987013940,1394,,1987,,,0,,,
1987013950,1395,,1987,,,0,,,
1987013960,1396,,1987,,,0,,,
1987013970,1397,,1987,,,1986010700,,,
1987013980,1398,,1987,,,0,,,
1987013990,1399,,1987,,,0,,,
1987014000,1400,,1987,,,0,,,
1987014010,1401,,1987,,,0,,,
1987014020,1402,,1987,,,0,,,
1987014030,1403,,1987,,,0,,,
1987014040,1404,,1987,,,0,,,
1987014050,1405,,1987,,,0,,,
1987014060,1406,,1987,,,0,,,
1987014070,1407,,1987,,,0,,,
1987014080,1408,,1987,,,0,,,
1987014090,1409,,1987,,,0,,,
1987014100,1410,,1987,,,0,,,
1987014110,1411,,1987,,,0,,,
1987014120,1412,,1987,,,0,,,
1987014130,1413,,1987,,,0,,,
1987014140,1414,,1987,,,0,,,
1987014150,1415,,1987,,,0,,,
1987014160,1416,,1987,,,0,,,
1987014170,1417,,1987,,,0,,,
1987014180,1418,,1987,,,0,,,
1987014190,1419,,1987,,,0,,,
1987014200,1420,,1987,,,0,,,
1987014210,1421,,1987,,,0,,,
1987014220,1422,,1987,,,0,,,
1987014230,1423,,1987,,,0,,,
1987014240,1424,,1987,,,0,,,
1987014250,1425,,1987,,,0,,,
1987014260,1426,,1987,,,0,,,
1987014270,1427,,1987,,,0,,,
1987014280,1428,,1987,,,0,,,
1987014290,1429,,1987,,,0,,,
1987014300,1430,,1987,,,0,,,
1987014310,1431,,1987,,,0,,,
1987014320,1432,,1987,,,0,,,
1987014330,1433,,1987,,,0,,,
1987014340,1434,,1987,,,0,,,
1987014350,1435,,1987,,,0,,,
1987014360,1436,,1987,,,0,,,
1987014370,1437,,1987,,,0,,,
1987014380,1438,,1987,,,0,,,
1987014390,1439,,1987,,,0,,,
1987014400,1440,,1987,,,0,,,
1987014410,1441,,1987,,,0,,,
1987014420,1442,,1987,,,0,,,
1987014430,1443,,1987,,,0,,,
1987014440,1444,,1987,,,0,,,
1987014450,1445,,1987,,,0,,,
1987014460,1446,,1987,,,0,,,
1987014470,1447,,1987,,,0,,,
1987014480,1448,,1987,,,0,,,
1987014490,1449,,1987,,,0,,,
1987014500,1450,,1987,,,0,,,
1987014510,1451,,1987,,,0,,,
1987014520,1452,,1987,,,0,,,
1987014530,1453,,1987,,,0,,,
1987014540,1454,,1987,,,0,,,
1987014550,1455,,1987,,,0,,,
1987014560,1456,,1987,,,1987014530,,,
1987014570,1457,,1987,,,0,,,
1987014580,1458,,1987,,,0,,,
1987014590,1459,,1987,,,0,,,
1987014600,1460,,1987,,,0,,,
1987014610,1461,,1987,,,0,,,
1987014620,1462,,1987,,,0,,,
1987014630,1463,,1987,,,0,,,
1987014640,1464,,1987,,,0,,,
1987014650,1465,,1987,,,0,,,
1987014660,1466,,1987,,,0,,,
1987014670,1467,,1987,,,0,,,
1987014680,1468,,1987,,,0,,,
1987014690,1469,,1987,,,0,,,
1987014700,1470,,1987,,,0,,,
1987014710,1471,,1987,,,0,,,
1987014720,1472,,1987,,,0,,,
1987014730,1473,,1987,,,0,,,
1987014740,1474,,1987,,,0,,,
1987014750,1475,,1987,,,0,,,
1987014760,1476,,1987,,,0,,,
1987014770,1477,,1987,,,0,,,
1987014780,1478,,1987,,,0,,,
1987014790,1479,,1987,,,0,,,
1987014800,1480,,1987,,,0,,,
1987014810,1481,,1987,,,0,,,
1987014820,1482,,1987,,,0,,,
1987014830,1483,,1987,,,0,,,
1987014840,1484,,1987,,,0,,,
1987014850,1485,,1987,,,0,,,
1987014860,1486,,1987,,,0,,,
1987014870,1487,,1987,,,0,,,
1987014880,1488,,1987,,,0,,,
1987014890,1489,,1987,,,0,,,
1987014900,1490,,1987,,,0,,,
1987014910,1491,,1987,,,0,,,
1987014920,1492,,1987,,,0,,,
1987014930,1493,,1987,,,0,,,
1987014940,1494,,1987,,,0,,,
1987014950,1495,,1987,,,0,,,
1987014960,1496,,1987,,,0,,,
1987014970,1497,,1987,,,0,,,
1987014980,1498,,1987,,,0,,,
1987014990,1499,,1987,,,1987016160,,,
1987015000,1500,,1987,,,0,,,
1987015010,1501,,1987,,,0,,,
1987015020,1502,,1987,,,0,,,
1987015030,1503,,1987,,,0,,,
1987015040,1504,,1987,,,0,,,
1987015050,1505,,1987,,,0,,,
1987015060,1506,,1987,,,0,,,
1987015070,1507,,1987,,,0,,,
1987015080,1508,,1987,,,0,,,
1987015090,1509,,1987,,,0,,,
1987015100,1510,,1987,,,0,,,
1987015110,1511,,1987,,,0,,,
1987015120,1512,,1987,,,0,,,
1987015130,1513,,1987,,,0,,,
1987015140,1514,,1987,,,0,,,
1987015150,1515,,1987,,,0,,,
1987015160,1516,,1987,,,0,,,
